Distance from Center (cmd=annotatePeaks.pl tss mm10 -size -1500,1500 -hist 10 -norm 1e6 -fragLength 1 -d TagDirectory/Merged_all TagDirectory/2cell-10 TagDirectory/2cell-11 TagDirectory/2cell-12 TagDirectory/2cell-13 TagDirectory/2cell-14 TagDirectory/2cell-15 TagDirectory/2cell-16 TagDirectory/2cell-17 TagDirectory/2cell-18 TagDirectory/2cell-19 TagDirectory/2cell-20 TagDirectory/2cell-21 TagDirectory/2cell-22 TagDirectory/2cell-23 TagDirectory/2cell-24 TagDirectory/2cell-25 TagDirectory/2cell-26 TagDirectory/2cell-27 TagDirectory/2cell-28 TagDirectory/2cell-29 TagDirectory/2cell-30 TagDirectory/2cell-31 TagDirectory/2cell-32 TagDirectory/2cell-33 TagDirectory/2cell-34)	TagDirectory/Merged_all Coverage	TagDirectory/Merged_all + Tags	TagDirectory/Merged_all - Tags	TagDirectory/2cell-10 Coverage	TagDirectory/2cell-10 + Tags	TagDirectory/2cell-10 - Tags	TagDirectory/2cell-11 Coverage	TagDirectory/2cell-11 + Tags	TagDirectory/2cell-11 - Tags	TagDirectory/2cell-12 Coverage	TagDirectory/2cell-12 + Tags	TagDirectory/2cell-12 - Tags	TagDirectory/2cell-13 Coverage	TagDirectory/2cell-13 + Tags	TagDirectory/2cell-13 - Tags	TagDirectory/2cell-14 Coverage	TagDirectory/2cell-14 + Tags	TagDirectory/2cell-14 - Tags	TagDirectory/2cell-15 Coverage	TagDirectory/2cell-15 + Tags	TagDirectory/2cell-15 - Tags	TagDirectory/2cell-16 Coverage	TagDirectory/2cell-16 + Tags	TagDirectory/2cell-16 - Tags	TagDirectory/2cell-17 Coverage	TagDirectory/2cell-17 + Tags	TagDirectory/2cell-17 - Tags	TagDirectory/2cell-18 Coverage	TagDirectory/2cell-18 + Tags	TagDirectory/2cell-18 - Tags	TagDirectory/2cell-19 Coverage	TagDirectory/2cell-19 + Tags	TagDirectory/2cell-19 - Tags	TagDirectory/2cell-20 Coverage	TagDirectory/2cell-20 + Tags	TagDirectory/2cell-20 - Tags	TagDirectory/2cell-21 Coverage	TagDirectory/2cell-21 + Tags	TagDirectory/2cell-21 - Tags	TagDirectory/2cell-22 Coverage	TagDirectory/2cell-22 + Tags	TagDirectory/2cell-22 - Tags	TagDirectory/2cell-23 Coverage	TagDirectory/2cell-23 + Tags	TagDirectory/2cell-23 - Tags	TagDirectory/2cell-24 Coverage	TagDirectory/2cell-24 + Tags	TagDirectory/2cell-24 - Tags	TagDirectory/2cell-25 Coverage	TagDirectory/2cell-25 + Tags	TagDirectory/2cell-25 - Tags	TagDirectory/2cell-26 Coverage	TagDirectory/2cell-26 + Tags	TagDirectory/2cell-26 - Tags	TagDirectory/2cell-27 Coverage	TagDirectory/2cell-27 + Tags	TagDirectory/2cell-27 - Tags	TagDirectory/2cell-28 Coverage	TagDirectory/2cell-28 + Tags	TagDirectory/2cell-28 - Tags	TagDirectory/2cell-29 Coverage	TagDirectory/2cell-29 + Tags	TagDirectory/2cell-29 - Tags	TagDirectory/2cell-30 Coverage	TagDirectory/2cell-30 + Tags	TagDirectory/2cell-30 - Tags	TagDirectory/2cell-31 Coverage	TagDirectory/2cell-31 + Tags	TagDirectory/2cell-31 - Tags	TagDirectory/2cell-32 Coverage	TagDirectory/2cell-32 + Tags	TagDirectory/2cell-32 - Tags	TagDirectory/2cell-33 Coverage	TagDirectory/2cell-33 + Tags	TagDirectory/2cell-33 - Tags	TagDirectory/2cell-34 Coverage	TagDirectory/2cell-34 + Tags	TagDirectory/2cell-34 - Tags
-20	5.62864392918992	0.00250692707331022	0.0026283192226279	2.37145228016163	0.000611987685203002	0.0015299692130075	0.993902732345584	0.000993902732345584	0	3.70820906292092	0.00183176592264768	0.00169773426977102	3.5229940350202	0.0017614970175101	0.00165787954589186	3.59486242062729	0.0022383105637868	0.00122089667115644	2.16885943813739	0.000985845199153357	0.000985845199153357	1.64610592649606	0.000253247065614778	0.00101298826245911	1.66442178179719	0.000364092264768135	0.000988250432942082	3.01977102174331	0.0010065903405811	0.00171120357898788	4.61721906869348	0.00185750192418703	0.00275971714450645	1.75913988839715	0.000676592264768136	0.000811910717721763	3.88738695401193	0.00146442659226477	0.00183718972484126	3.39068212430248	0.00133403886857803	0.00194547335000962	2.31496536463344	0.0010831489320762	0.000976957860304021	2.72711420050029	0.000985279969213007	0.00161867423513566	3.03326438329806	0.00117031460457957	0.00169576197806427	3.14424187030979	0.00143736771214162	0.00140143351933808	3.3282422551472	0.00157536800076968	0.00164193284587262	3.5188570329036	0.00138060419472773	0.00173417356167019	1.30459880700404	0.00065229940350202	0.000391379642101212	3.90820425245334	0.00169727727535116	0.00198760101981913	3.94987492784299	0.00165518568404849	0.00201255532037714	2.89079035982297	0.000925052915143352	0.0018115619588224	3.63646093900327	0.00145953194150471	0.00175638589570906	1.79284923994612	0.0010024533384645	0.000694006157398498
-10	5.57755676351741	0.00249167789108964	0.0025900038483733	2.44795074081201	0.00130047383105638	0.000917981527804503	0	0	0	3.21675966903983	0.00169773426977102	0.00129563931114104	3.004906676929	0.00165787954589186	0.000725322301327689	2.03482778526073	0.000746103521262267	0.00115306907831441	1.44590629209159	0.000722953146045795	0.000525784106215124	4.68507071387339	0.002279223590533	0.00240584712334039	2.49663267269579	0.00166442178179719	0.000728184529536271	2.31515778333654	0.00110724937463922	0.00110724937463922	4.29879016740427	0.00222900230902444	0.00185750192418703	2.70636905907254	0.00162382143544353	0.0010148883971522	3.75425726380604	0.00173068597267655	0.00181056378680008	2.02885077929575	0.00111169905714836	0.000778189340003849	2.35744179334231	0.00118934000384837	0.00110438714643063	2.16409707523571	0.000950091398883971	0.00109084568020012	2.38839715220319	0.00105089474696941	0.00124196651914566	2.659130267462	0.00100615739849914	0.00143736771214162	4.06045555127958	0.00173068597267655	0.00186381566288243	3.77140658071965	0.00190253992688089	0.00164999037906485	1.30459880700404	0.000391379642101212	0.000826245911102559	3.77420867808351	0.00107196459495863	0.00230025736001539	4.94674812391764	0.00210659996151626	0.00227588031556668	3.16059746007312	0.0012334038868578	0.0018501058302867	3.36434481431595	0.00180586155474312	0.0011874158168174	1.75429334231287	0.000906063594381373	0.000597616413315374
0	5.83473638637676	0.00264875168366317	0.00271820280931297	2.90694150471426	0.000994479988454878	0.00175946459495863	1.98780546469117	0	0.00198780546469117	3.17208245141428	0.00147434818164326	0.00138499374639215	3.21214162016548	0.00113979218780065	0.00196873196074659	2.71310371368097	0.000949586299788339	0.00135655185684048	2.43175149124495	0.000985845199153357	0.0013801832788147	3.92532951702906	0.002279223590533	0.00101298826245911	1.40435587839138	0.000988250432942082	0.000364092264768135	1.61054454492977	0.000603954204348663	0.000704613238406773	3.60886088127766	0.00143293005580142	0.00185750192418703	1.75913988839715	0.000541273811814508	0.00115020685010583	4.28677602462959	0.00213007504329421	0.00194369347700597	2.94600250144314	0.00116728401000577	0.0015841711564364	3.65297286896286	0.00118934000384837	0.00223001250721571	2.62154848951318	0.00116122282085819	0.00124919424668078	1.88683375024052	0.000764287088705022	0.000812055031749086	2.04824898980181	0.000880387723686743	0.000916321916490284	3.83857273426977	0.00177506253607851	0.00188600394458342	4.37752549547816	0.0022897825668655	0.00173417356167019	1.47854531460458	0.000565326149701751	0.000869732538002693	3.59554791225707	0.0018759380411776	0.0014069535308832	5.41697132961324	0.00206898210506062	0.00270848566480662	3.89293101789494	0.00127194775832211	0.00238972003078699	3.51277179141813	0.0015337454300558	0.00145953194150471	1.98562872811237	0.000963897440831248	0.000906063594381373
10	5.60045458918607	0.00250301856840356	0.00261362324417868	2.75394458341351	0.0015299692130075	0.00114747690975563	0.993902732345584	0.000993902732345584	0	2.41256975177987	0.000804189917259957	0.0013403165287666	2.48681931883779	0.00113979218780065	0.00134702713103714	2.30613815662882	0.000542620742736194	0.00169568982105061	1.11729122570714	0.000460061092938234	0.000525784106215124	2.02597652491822	0.0011396117952665	0.000759741196844333	1.924487685203	0.00119630315566673	0.000728184529536271	1.9125216471041	0.0010065903405811	0.000805272272464884	3.18428901289205	0.00164521598999423	0.00143293005580142	0.811910717721763	0.000608933038291322	0.000202977679430441	4.79266884741197	0.00162418222051183	0.00266259380411776	3.19613478930152	0.00177871849143737	0.00119507648643448	2.69725322301328	0.00125305464691168	0.00116810178949394	2.23447421589378	0.000862119973061381	0.00109084568020012	3.08103232634212	0.00121808254762363	0.00169576197806427	2.76693284587262	0.00154517029055224	0.00113192707331153	2.77353521262267	0.00146442659226477	0.000998472676544161	3.65355012507216	0.00143111410429094	0.00173417356167019	1.17413892630364	0.000608812776601885	0.000478352895901481	4.73451029440062	0.00145161872233981	0.0028139070617664	4.15677313834905	0.00191851067923803	0.00199374639214932	2.73661487396575	0.00115631614392919	0.00146466711564364	3.58698527996921	0.00158322108908986	0.00173164806619203	2.0820184721955	0.00102173128728112	0.000906063594381373
20	5.7527299403502	0.00252583221088973	0.00268414469886447	2.90694150471426	0.00145347075235713	0.00145347075235713	2.98170819703675	0.000993902732345584	0.00198780546469117	2.81466471040985	0.00125096209351549	0.00120628487588994	3.004906676929	0.00207234943236483	0.000621704829709448	1.56003463536656	0.00047479314989417	0.000881758706946315	1.3801832788147	0.000394338079661343	0.000854399172599576	5.31818837791033	0.00278571772176255	0.00202597652491822	1.56039542043487	0.000572144987492784	0.000624158168173947	2.41581681739465	0.00110724937463922	0.00120790840869733	3.55578939772946	0.00111450115451222	0.00222900230902444	1.35318452953627	0.000879569944198576	0.000338296132384068	3.96726476813546	0.00189044160092361	0.0017839378487589	2.27898306715413	0.000805981816432558	0.00127845391572061	3.10077929574755	0.00116810178949394	0.00161410429093708	3.34291418125842	0.00160107994997114	0.00153070280931307	2.79442466807774	0.0011941985761016	0.00133750240523379	2.74896574947085	0.00118582836251684	0.00123972965172215	4.32671493169136	0.00181943909948047	0.0022632047335001	3.31681739465076	0.00104387146430633	0.00196988647296517	1.17413892630364	0.000478352895901481	0.000608812776601886	3.64021310371368	0.00131762314796998	0.00200993361554743	4.57056955936117	0.00171161246873196	0.00250158745430056	4.08565037521647	0.00200428131614393	0.00169593034442948	3.11696651914566	0.00145953194150471	0.0013605806234366	1.54223590533	0.000674728208581874	0.000713284106215124
30	5.71074658456802	0.00246174475658882	0.00272485328073884	2.52444920146238	0.00145347075235713	0.000994479988454878	0	0	0	2.27853809890321	0.000759512699634404	0.00151902539926881	3.83384644987493	0.00113979218780065	0.00259043679045603	1.62786222820858	0.000881758706946315	0.000746103521262267	2.23458245141428	0.000657230132768905	0.0013801832788147	2.53247065614778	0.00126623532807389	0.0011396117952665	2.02851404656533	0.000572144987492784	0.00124831633634789	2.11383971522032	0.0010065903405811	0.000805272272464884	3.02507456224745	0.00169828747354243	0.00116757263806042	1.96211756782759	0.000744251491244949	0.0010148883971522	3.48799788339427	0.00135792284010006	0.00186381566288243	3.19613478930152	0.00172313353857995	0.000917151722147393	2.78220608043102	0.00104067250336733	0.0014441985761016	3.37810275158745	0.00114362853569367	0.00202334279391957	2.48393303829132	0.00107477871849144	0.00121808254762363	1.76077544737348	0.000664782566865499	0.000880387723686743	3.50574850875505	0.00164193284587262	0.00157536800076968	3.65355012507216	0.00161631710602271	0.00161631710602271	1.30459880700404	0.000347893015201078	0.000826245911102559	3.57321531652877	0.00107196459495863	0.00212159659418895	5.43578025784106	0.00212540888974409	0.00272729459303445	3.46894843178757	0.0011948600153935	0.0018501058302867	2.77063690590725	0.000816348374061959	0.00155848325957283	1.40729026361362	0.000809673850298248	0.000520504618048874
40	5.5791802963248	0.00236166297864007	0.00270893063305739	1.68296613430825	0.000688486145853377	0.000841483067154127	1.98780546469117	0.000993902732345584	0.000993902732345584	2.63595583990764	0.00102757600538772	0.00138499374639215	4.7664036944391	0.00269405426207427	0.0017614970175101	3.39137964210121	0.00135655185684048	0.00183134500673465	2.43175149124495	0.00111729122570714	0.00105156821243025	4.30520011545122	0.00329221185299211	0.00101298826245911	1.76844814315952	0.000780197710217433	0.000884224071579757	3.8250432942082	0.00130856744275544	0.00110724937463922	3.60886088127766	0.00137985857225322	0.00196364489128343	2.36807292668847	0.000676592264768136	0.0014885029824899	3.88738695401193	0.00143780065422359	0.00220995285741774	3.83536174716182	0.00130624639214932	0.00227898306715412	2.99458822397537	0.000976957860304021	0.001805248220127	2.00574850875505	0.000879714258225899	0.000879714258225899	2.48393303829132	0.00131361843371176	0.00085982297479315	2.49742639984607	0.00111395997690976	0.00129363094092746	3.63887819896094	0.00153099143736771	0.00173068597267655	3.48518375986146	0.00114489128343275	0.00196988647296517	1.43505868770445	0.000478352895901481	0.000782759284202424	3.03723301904945	0.00136228833942659	0.00156328170098134	4.40128920531076	0.00193731960746585	0.00208779103328844	3.00642197421589	0.00131049162978641	0.00158029873003656	4.00752838175871	0.00143479411198769	0.00225114248604964	1.696459495863	0.000906063594381373	0.000597616413315374
50	5.31013084471811	0.00224458822397399	0.00258328121993377	3.59542765056764	0.00160646767365788	0.0015299692130075	0.993902732345584	0	0.000993902732345584	2.099829228401	0.00125096209351549	0.000848867134885511	4.7664036944391	0.00196873196074659	0.00259043679045603	3.86617279199538	0.00135655185684048	0.00169568982105061	2.1031364248605	0.00105156821243025	0.000854399172599576	3.16558832018472	0.000759741196844333	0.00164610592649606	1.5083822397537	0.000520131806811622	0.000676171348855109	3.42240715797576	0.000503295170290552	0.00271779391956898	2.22900230902444	0.000955286703867616	0.00111450115451222	1.21786607658264	0.000202977679430441	0.000811910717721763	3.30161631710602	0.0013046709640177	0.00181056378680008	3.02937993072927	0.00122286896286319	0.00161196363286511	1.84772464883587	0.00089200500288628	0.000764575716759669	2.23447421589378	0.00117881710602271	0.000809337117567827	2.3167452376371	0.00085982297479315	0.00131361843371176	2.04824898980181	0.000934289012892054	0.000772585145276121	3.30605397344622	0.00135348518375986	0.00161974456417164	2.99692130075043	0.00112805464691168	0.00171733692514912	1.60900519530498	0.00065229940350202	0.000782759284202424	2.3225899557437	0.000848638637675583	0.00116129497787185	4.77746776986723	0.00169280354050414	0.00255801423898404	3.46894843178757	0.00131049162978641	0.00158029873003656	3.01801520107754	0.00126162930536848	0.00158322108908986	0.771117952664999	0.000289169232249375	0.000404836925149125
60	4.98061381566288	0.00206177842986214	0.00247437223397972	4.13091687512026	0.00137697229170675	0.00214195689821051	0	0	0	2.81466471040985	0.000893544352511064	0.00183176592264768	3.10852414854724	0.0012434096594189	0.0017614970175101	3.12006927073312	0.00149220704252453	0.00156003463536656	1.57735231864537	0.000788676159322686	0.000788676159322686	4.93831777948817	0.00240584712334039	0.00215260005772561	2.70468539542044	0.000884224071579757	0.00130032951702906	2.01318068116221	0.000402636136232442	0.0010065903405811	2.91893159515105	0.00116757263806042	0.00153907302289783	1.69148066192034	0.000541273811814508	0.00115020685010583	3.3282422551472	0.00103841158360593	0.00183718972484126	2.89041754858572	0.00102832162786223	0.00141741629786415	1.82648643448143	0.000615908216278623	0.00112562536078507	2.18169136040023	0.000738959976909756	0.00121400567635174	2.3167452376371	0.00102701077544737	0.00107477871849144	2.10215027900712	0.000592914181258418	0.001329565133731	2.86228833942659	0.00108722580334809	0.00157536800076968	2.2897825668655	0.000976524918222051	0.00116172791995382	1.34808543390418	0.000565326149701751	0.000695786030402155	3.75187608235521	0.000960301616317107	0.00230025736001539	3.06585530113527	0.000996873196074658	0.00188089282278238	3.43040456032326	0.000886509043679045	0.00211991293053685	2.82011256494131	0.00116267798730037	0.00150900760053877	0.809673850298249	0.000520504618048874	0.0002313353857995
70	4.52447325380027	0.00187847556282357	0.00225422118529783	3.44243072926688	0.001223975370406	0.001835963055609	0	0	0	2.27853809890321	0.00098289878776217	0.00111693044063883	2.59043679045603	0.000725322301327689	0.0017614970175101	3.25572445641716	0.00101741389263036	0.0019670001924187	2.49747450452184	0.00124873725226092	0.000854399172599576	3.16558832018472	0.000886364729651722	0.00164610592649606	1.71643496247835	0.000416105445449298	0.00109227679430441	2.21449874927843	0.0010065903405811	0.00120790840869733	3.02507456224745	0.00111450115451222	0.00159214450644603	1.28552530305946	0.000744251491244949	0.000405955358860881	3.22173850298249	0.00117154127381181	0.00183718972484126	3.22392726573023	0.00105611410429094	0.00177871849143737	1.89020107754474	0.000870766788531845	0.000828290359822975	2.445605637868	0.00112603425052915	0.00124919424668078	2.12567346546084	0.00097924283240331	0.00100312680392534	2.12011737540889	0.00070071675966904	0.00134753223013277	3.39480710025014	0.00159755628247066	0.00142005002886281	2.27294593034443	0.000606118914758514	0.00143111410429094	1.0001924187031	0.000608812776601885	0.000217433134500673	2.38958774292861	0.000692310467577448	0.00136228833942659	3.27275351164133	0.00120377140658072	0.00159875889936502	1.65738647296517	0.000154175485857225	0.00134903550125072	2.17692899749856	0.000766872715027901	0.00126162930536848	1.17595487781412	0.000462670771598999	0.000636172310948624
80	4.15009861458534	0.00170237637098225	0.00207156773138223	1.98895997690976	0.000535489224552627	0.00145347075235713	0	0	0	2.45724696940543	0.000714835482008851	0.00160837983451992	3.62661150663845	0.00103617471618241	0.00238320184721955	1.35655185684048	0.000610448335578218	0.000678275928420242	1.24873725226092	0.000657230132768905	0.000591507119492014	3.79870598422167	0.000759741196844333	0.00278571772176255	1.56039542043487	0.000520131806811622	0.00093623725226092	1.20790840869733	0.000603954204348663	0.000301977102174331	2.75971714450645	0.00116757263806042	0.00143293005580142	1.42084375601308	0.000270636905907254	0.00115020685010583	2.36970848566481	0.000825404079276505	0.00125141908793535	2.08443573215317	0.00102832162786223	0.000694811910717722	1.72029536270926	0.000594670001924187	0.00104067250336733	2.04093707908409	0.00103806282470656	0.000826931402732345	1.6479940350202	0.000692635174138927	0.000835939003271118	1.65297286896286	0.000521045795651337	0.00100615739849914	3.01760631133346	0.00133129690205888	0.00135348518375986	2.02039638252838	0.000572445641716375	0.00121223782951703	1.0001924187031	0.000565326149701751	0.000304406388300943	2.16626178564556	0.000736975659034058	0.00133995574369829	3.14109101404657	0.00101568212430248	0.00165518568404849	2.50535164517991	0.00100214065807196	0.00142612324417933	2.32535597460073	0.00101425101019819	0.00113794015778334	1.079565133731	0.00034700307869925	0.000559060515682124
90	3.85234269771022	0.00159365980373199	0.00190391091013931	1.75946459495863	0.000764984606503752	0.000994479988454878	0.993902732345584	0	0.000993902732345584	2.23386088127766	0.000938221570136617	0.000938221570136617	2.48681931883779	0.00145064460265538	0.000932557244564171	1.49220704252453	0.000339137964210121	0.00101741389263036	2.16885943813739	0.0013801832788147	0.000788676159322686	2.279223590533	0.000506494131229556	0.00177272945930344	1.61240860111603	0.000676171348855109	0.000780197710217433	1.71120357898788	0.000704613238406773	0.000905931306522994	4.19264720030787	0.00238821675966904	0.00143293005580142	1.42084375601308	0.0010148883971522	0.000405955358860881	2.76909755628247	0.000612396574947085	0.00151767846834712	1.91768087358091	0.000889359245718684	0.00100052915143352	1.67781893400038	0.000552193573215317	0.00104067250336733	1.74183423128728	0.00043985712911295	0.00114362853569367	1.31361843371176	0.000668751202616895	0.000406027515874543	1.58110448335578	0.000574947084856648	0.000790552241677892	2.84010005772561	0.00128692033865692	0.0013091086203579	1.75101019819126	0.000690302097363864	0.000942851645179912	1.0001924187031	0.000391379642101212	0.000565326149701751	2.05459880700404	0.000625312680392534	0.00109429719068694	2.65205888012315	0.00080878391379642	0.00135424283240331	1.88864970175101	0.000616701943428901	0.000578158071964595	2.54799644025399	0.000964775351164134	0.00133584279391957	0.886785645564749	0.000366281027515874	0.000424114873965749
100	3.65522176255532	0.00148417356166933	0.00183710554165755	2.14195689821051	0.00137697229170675	0.000688486145853377	0.993902732345584	0.000993902732345584	0	2.81466471040985	0.00116160765826438	0.00147434818164326	2.79767173369251	0.00103617471618241	0.00082893977294593	2.03482778526073	0.000813931114104291	0.00101741389263036	1.3801832788147	0.000525784106215124	0.000854399172599576	2.78571772176256	0.00139285886088128	0.00126623532807389	2.23656676928998	0.000520131806811622	0.0015083822397537	1.9125216471041	0.000704613238406773	0.00120790840869733	2.49435972676544	0.000743000769674812	0.00153907302289783	1.69148066192034	0.000541273811814508	0.0010148883971522	2.55609005195305	0.000718900327111795	0.00159755628247066	2.30677554358284	0.000722604387146431	0.00147300125072157	1.63534250529151	0.00089200500288628	0.000530955358860882	1.86499422743891	0.000598205695593612	0.0010732513950356	1.74352992110833	0.000382143544352511	0.00128973446218973	1.13192707331153	0.000467144506446027	0.000592914181258418	3.30605397344622	0.00108722580334809	0.00153099143736771	1.44795074081201	0.000521935732153165	0.000791321916490283	0.608812776601886	0.000173946507600539	0.000391379642101212	1.8759380411776	0.000669977871849144	0.00116129497787185	3.3291802963248	0.00107210890898595	0.00199374639214932	2.77515874543006	0.000616701943428901	0.0018115619588224	2.02850202039638	0.000692659226476814	0.00121215364633443	1.19523282663075	0.000501226669232249	0.000616894362131999
